name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Jacques Carillon Puligny-Montrachet Premier Cru 'Les Champs Canet' 2017,France,199,4.5,images/Jacques_Carillon_Puligny_Montrachet_Premier_Cru_Le.png,images/bottle_Jacques_Carillon_Puligny_Montrachet_Premier.png,Puligny-Montrachet 1er Cru 'Champ Canet',Jacques Carillon,"oak, citrus fruit, tree fruit, non oak, earth, microbio, spices, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Jean-Claude Ramonet Puligny-Montrachet 2019,France,500,4.5,images/Jean_Claude_Ramonet_Puligny_Montrachet_2019.png,images/bottle_Jean_Claude_Ramonet_Puligny_Montrachet_2019.png,Puligny-Montrachet,Jean-Claude Ramonet,"tree fruit, earth, oak, microbio, citrus fruit, non oak, spices, tropical fruit, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Markham Vineyards Chardonnay 2020,United States,25.99,3.8,images/Markham_Vineyards_Chardonnay_2020.png,images/bottle_Markham_Vineyards_Chardonnay_2020.png,Napa Valley,Markham Vineyards,"oak, microbio, tree fruit, non oak, spices, citrus fruit, tropical fruit, earth, vegetal, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Iron Horse Unoaked Chardonnay 2013,United States,39,4.1,images/Iron_Horse_Unoaked_Chardonnay_2013.png,images/bottle_Iron_Horse_Unoaked_Chardonnay_2013.png,Green Valley of Russian River Valley,Iron Horse,"oak, microbio, tree fruit, citrus fruit, vegetal, earth, tropical fruit, spices, non oak, floral","Pork, Vegetarian, Poultry",Chardonnay
Aubert Russian River Chardonnay 2022,United States,93,4.5,images/Aubert_Russian_River_Chardonnay_2022.png,images/bottle_Aubert_Russian_River_Chardonnay_2022.png,Russian River Valley,Aubert,"oak, microbio, non oak, earth, tree fruit, spices, vegetal, citrus fruit, red fruit, tropical fruit, floral","Pork, Vegetarian, Poultry",Chardonnay
Bourcier-Martinot Mâcon 2022,France,21.99,4,images/Bourcier_Martinot_Mcon_2022.jpg,,Mâcon,Bourcier-Martinot,"tree fruit, citrus fruit, microbio, oak, earth, tropical fruit, vegetal, non oak, spices, floral","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Domaine Thénard Montrachet Grand Cru 2018,France,999.99,4.7,images/Domaine_Thnard_Montrachet_Grand_Cru_2018.png,images/bottle_Domaine_Thnard_Montrachet_Grand_Cru_2018.png,Montrachet Grand Cru,Domaine Thénard,"oak, earth, non oak, microbio, tree fruit, spices, citrus fruit, tropical fruit, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Kirkton Estate The Matilda Chardonnay 2023,Australia,24,3.8,images/Kirkton_Estate_The_Matilda_Chardonnay_2023.jpg,,Hunter Valley,Kirkton Estate,"microbio, oak, tree fruit, citrus fruit, vegetal, earth","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine de la Rivière Next Door Neighbor Chardonnay 2019,United States,67.99,4,images/Domaine_de_la_Rivire_Next_Door_Neighbor_Chardonnay.jpg,,Russian River Valley,Domaine de la Rivière,"spices, oak, vegetal, earth, microbio, non oak, tree fruit, floral","Pork, Vegetarian, Poultry",Chardonnay
Laherte Freres Les Grandes Crayères Blanc de Blancs Millésime Extra Brut Champagne 2019,France,95,4.2,images/Laherte_Freres_Les_Grandes_Crayres_Blanc_de_Blancs.png,images/bottle_Laherte_Freres_Les_Grandes_Crayres_Blanc_de.png,Champagne,Laherte Freres,"tree fruit, citrus fruit, non oak, earth, microbio, oak, spices, floral, vegetal, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Under The Wire Alder Springs Vineyard Sparkling Chardonnay 2013,United States,78,4,images/Under_The_Wire_Alder_Springs_Vineyard_Sparkling_Ch.png,images/bottle_Under_The_Wire_Alder_Springs_Vineyard_Spark.png,Mendocino,Under The Wire,"tree fruit, non oak, citrus fruit, oak, red fruit, microbio, earth, spices, floral, tropical fruit, vegetal","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Merlin Pouilly-Fuissé 2021,France,59.99,3.9,images/Merlin_Pouilly_Fuiss_2021.png,images/bottle_Merlin_Pouilly_Fuiss_2021.png,Pouilly-Fuissé,Merlin,"oak, microbio, earth, tree fruit, citrus fruit, non oak, spices, tropical fruit, vegetal, floral, black fruit, dried fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Soter Vineyards Mineral Springs Blanc de Blancs 2013,United States,260,4.3,images/Soter_Vineyards_Mineral_Springs_Blanc_de_Blancs_20.jpg,,Yamhill-Carlton District,Soter Vineyards,"tree fruit, citrus fruit, floral, microbio, non oak, oak, dried fruit, spices, earth","Shellfish, Any junk food will do, Appetizers and snacks, Lean fish, Aperitif",
Riley's Rows Chardonnay 2015,United States,33,4,images/Rileys_Rows_Chardonnay_2015.png,images/bottle_Rileys_Rows_Chardonnay_2015.png,Bennett Valley,Riley's Rows,"tree fruit, microbio, oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Della Chardonnay 2021,United States,39.98,4.2,images/Domaine_Della_Chardonnay_2021.png,images/bottle_Domaine_Della_Chardonnay_2021.png,Sonoma Coast,Domaine Della,"oak, microbio, non oak, spices, vegetal, tropical fruit, citrus fruit, floral, earth","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Surh Cellars Chardonnay 2020,United States,41,4.1,images/Surh_Cellars_Chardonnay_2020.png,images/bottle_Surh_Cellars_Chardonnay_2020.png,Sonoma Coast,Surh Cellars,"oak, tree fruit, tropical fruit, citrus fruit, spices, earth, microbio, non oak, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Ramey Chardonnay Ritchie Vineyard 2021,United States,84.99,4.2,images/Ramey_Chardonnay_Ritchie_Vineyard_2021.png,images/bottle_Ramey_Chardonnay_Ritchie_Vineyard_2021.png,Russian River Valley,Ramey,"oak, microbio, citrus fruit, tree fruit, non oak, spices, earth, tropical fruit, vegetal, floral, black fruit, red fruit","Pork, Vegetarian, Poultry",Chardonnay
Domaine Eleni et Edouard Vocoret En Boucheran Chablis 2022,France,68,4.2,images/Domaine_Eleni_et_Edouard_Vocoret_En_Boucheran_Chab.png,images/bottle_Domaine_Eleni_et_Edouard_Vocoret_En_Boucher.png,Chablis,Domaine Eleni et Edouard Vocoret,"tree fruit, earth, citrus fruit, oak, microbio, tropical fruit, vegetal, non oak, spices, floral, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Amici Windsor Ridge 2022,United States,75,4,images/Amici_Windsor_Ridge_2022.jpg,,Russian River Valley,Amici,,"Pork, Vegetarian, Poultry",Chardonnay
Domaine Jean-Michel Gaunoux Meursault 2022,France,109.97,4.3,images/Domaine_Jean_Michel_Gaunoux_Meursault_2022.png,images/bottle_Domaine_Jean_Michel_Gaunoux_Meursault_2022.png,Meursault,Domaine Jean-Michel Gaunoux,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral, dried fruit, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Stony Hill Chardonnay 2018,United States,89.99,4,images/Stony_Hill_Chardonnay_2018.png,images/bottle_Stony_Hill_Chardonnay_2018.png,Napa Valley,Stony Hill,"oak, tree fruit, earth, citrus fruit, microbio, non oak, vegetal, spices, tropical fruit, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Boars’ View The Coast Chardonnay 2018,United States,199.99,4.3,images/Boars_View_The_Coast_Chardonnay_2018.png,images/bottle_Boars_View_The_Coast_Chardonnay_2018.png,Sonoma Coast,Boars’ View,"oak, spices, microbio, non oak, red fruit, tropical fruit, tree fruit, citrus fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Morgen Long Durant Vineyards Chardonnay 2021,United States,71,4,images/Morgen_Long_Durant_Vineyards_Chardonnay_2021.jpg,,Dundee Hills,Morgen Long,"citrus fruit, oak, spices, vegetal, microbio, non oak, tree fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Flanagan Platt Vineyard Chardonnay 2016,United States,83,4.3,images/Flanagan_Platt_Vineyard_Chardonnay_2016.jpg,,California,Flanagan,"tropical fruit, tree fruit, oak, citrus fruit, vegetal, earth, spices, microbio, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bedford Chardonnay 2023,United States,19.99,4.1,images/Bedford_Chardonnay_2023.png,images/bottle_Bedford_Chardonnay_2023.png,Russian River Valley,Bedford,"oak, microbio, citrus fruit, spices, non oak, tropical fruit, tree fruit, vegetal","Pork, Vegetarian, Poultry",Chardonnay
Boudier Père & Fils Pernand-Vergelesses 2021,France,59.99,4,images/Boudier_Pre_Fils_Pernand_Vergelesses_2021.jpg,,Pernand-Vergelesses,Boudier Père & Fils,"citrus fruit, tree fruit, black fruit, microbio, red fruit, earth, vegetal, oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Joseph Drouhin Rully Blanc 2022,France,48,3.9,images/Joseph_Drouhin_Rully_Blanc_2022.png,images/bottle_Joseph_Drouhin_Rully_Blanc_2022.png,Rully,Joseph Drouhin,"oak, microbio, citrus fruit, tree fruit, earth, non oak, spices, vegetal, tropical fruit, red fruit, floral, dried fruit, black fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Aligoté"
Tulocay Haynes Vineyard Chardonnay 2022,United States,49,4,images/Tulocay_Haynes_Vineyard_Chardonnay_2022.jpg,,Napa Valley,Tulocay,"oak, microbio, earth, tree fruit, citrus fruit, floral, vegetal, dried fruit, tropical fruit, spices, non oak","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine Labet Les Juvéniles Lias Chardonnay 2020,France,191,4.3,images/Domaine_Labet_Les_Juvniles_Lias_Chardonnay_2020.png,images/bottle_Domaine_Labet_Les_Juvniles_Lias_Chardonnay_.png,Côtes du Jura,Domaine Labet,"citrus fruit, earth, oak, microbio, tree fruit, non oak, spices, tropical fruit, vegetal, red fruit, floral","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Pierre Girardin Puligny-Montrachet 'Les Enseignères' 2022,France,233,4.5,images/Pierre_Girardin_Puligny_Montrachet_Les_Enseignres_.png,images/bottle_Pierre_Girardin_Puligny_Montrachet_Les_Ense.png,Puligny-Montrachet,Pierre Girardin,"citrus fruit, spices, earth, microbio, non oak, oak, tree fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Alex Moreau Chassagne-Montrachet 2022,France,179.99,4.2,images/Alex_Moreau_Chassagne_Montrachet_2022.png,images/bottle_Alex_Moreau_Chassagne_Montrachet_2022.png,Chassagne-Montrachet,Alex Moreau,,"Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Larmandier-Bernier Vieille Vigne de Champagne Grand Cru 'Cramant' 2004,France,76.36,4.1,images/Larmandier_Bernier_Vieille_Vigne_de_Champagne_Gran.png,images/bottle_Larmandier_Bernier_Vieille_Vigne_de_Champag.png,Champagne Grand Cru 'Cramant',Larmandier-Bernier,"microbio, non oak, oak, tree fruit, earth, citrus fruit, spices, tropical fruit, vegetal, floral, black fruit, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Roots Run Deep Educated Guess Chardonnay 2022,United States,21.99,4.1,images/Roots_Run_Deep_Educated_Guess_Chardonnay_2022.png,images/bottle_Roots_Run_Deep_Educated_Guess_Chardonnay_20.png,California,Roots Run Deep,"oak, microbio, tree fruit, non oak, citrus fruit, spices, earth, vegetal, tropical fruit, black fruit, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Pierre-Yves Colin-Morey Saint-Aubin 2022,France,99.99,4.4,images/Pierre_Yves_Colin_Morey_Saint_Aubin_2022.jpg,,Saint-Aubin,Pierre-Yves Colin-Morey,"citrus fruit, microbio, oak, tree fruit, earth, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Hartford Court Laura's Chardonnay 2024,United States,35,3.6,images/Hartford_Court_Lauras_Chardonnay_2024.png,images/bottle_Hartford_Court_Lauras_Chardonnay_2024.png,Russian River Valley,Hartford Court,"tree fruit, tropical fruit, vegetal, microbio, non oak, oak","Pork, Vegetarian, Poultry",Chardonnay
Worlds Apart Wines Loud Places Chardonnay 2023,Australia,37.99,4.1,images/Worlds_Apart_Wines_Loud_Places_Chardonnay_2023.jpg,,Adelaide Hills,Worlds Apart Wines,"oak, citrus fruit, microbio","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Tyler Chardonnay 2023,United States,29.99,4,images/Tyler_Chardonnay_2023.png,images/bottle_Tyler_Chardonnay_2023.png,Santa Barbara County,Tyler,"oak, citrus fruit, microbio, tree fruit, earth, non oak, spices, tropical fruit, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
La Soufrandière Le Clos de Grand Pére Macon-Vinzelles 2022,France,59.99,4.2,images/La_Soufrandire_Le_Clos_de_Grand_Pre_Macon_Vinzelle.png,images/bottle_La_Soufrandire_Le_Clos_de_Grand_Pre_Macon_V.png,Mâcon-Vinzelles,La Soufrandière,"tree fruit, oak, citrus fruit, non oak, microbio, tropical fruit, earth, spices, vegetal, dried fruit, floral","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Goisot Biaumont Bourgogne Côtes d'Auxerre 2020,France,39,4,images/Goisot_Biaumont_Bourgogne_Ctes_dAuxerre_2020.png,images/bottle_Goisot_Biaumont_Bourgogne_Ctes_dAuxerre_202.png,Bourgogne Côtes d'Auxerre,Goisot,"tree fruit, oak, citrus fruit, earth, microbio, non oak, spices, vegetal, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Domaine Henri Boillot Meursault 1er Cru Les Genevrières 2018,France,137,4.4,images/Domaine_Henri_Boillot_Meursault_1er_Cru_Les_Genevr.png,images/bottle_Domaine_Henri_Boillot_Meursault_1er_Cru_Les.png,Meursault Premier Cru,Domaine Henri Boillot,"earth, citrus fruit, oak, microbio, tree fruit, non oak, spices, vegetal, floral, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
La Pierre Ronde (Antoine Lepetit de la Bigne) Fromange Rully Blanc 2022,France,79.99,4.1,images/La_Pierre_Ronde_Antoine_Lepetit_de_la_Bigne_Froman.jpg,,Rully,La Pierre Ronde (Antoine Lepetit de la Bigne),,"Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Aligoté"
Jean-Pierre Alexandre Ellevin Chablis 2023,France,23.99,4,images/Jean_Pierre_Alexandre_Ellevin_Chablis_2023.png,images/bottle_Jean_Pierre_Alexandre_Ellevin_Chablis_2023.png,Chablis,Jean-Pierre Alexandre Ellevin,"tree fruit, citrus fruit, earth, oak, microbio, non oak, tropical fruit, vegetal, spices, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Domaine Génot-Boulanger Puligny-Montrachet Premier Cru 'Les Folatières' 2016,France,195,4.3,images/Domaine_Gnot_Boulanger_Puligny_Montrachet_Premier_.png,images/bottle_Domaine_Gnot_Boulanger_Puligny_Montrachet_P.png,Puligny-Montrachet 1er Cru 'Les Folatières',Domaine Génot-Boulanger,"oak, earth, microbio, non oak, tree fruit, citrus fruit, spices, floral, vegetal, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Martinelli Bella Vigna Chardonnay 2019,United States,39.99,4,images/Martinelli_Bella_Vigna_Chardonnay_2019.png,images/bottle_Martinelli_Bella_Vigna_Chardonnay_2019.png,Sonoma Coast,Martinelli,"oak, microbio, tree fruit, non oak, citrus fruit, spices, tropical fruit, earth, vegetal, floral, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Lloyd Cellars Chardonnay 2023,United States,40,4.2,images/Lloyd_Cellars_Chardonnay_2023.png,images/bottle_Lloyd_Cellars_Chardonnay_2023.png,Los Carneros,Lloyd Cellars,"oak, microbio, non oak, tree fruit, spices, tropical fruit, citrus fruit, earth, vegetal, floral, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Michel Gros Bourgogne Hautes Côtes de Nuits Fontaine Saint Martin Monopole Blanc 2021,France,45,4,images/Michel_Gros_Bourgogne_Hautes_Ctes_de_Nuits_Fontain.png,images/bottle_Michel_Gros_Bourgogne_Hautes_Ctes_de_Nuits_.png,Bourgogne Hautes-Côtes de Nuits,Michel Gros,"oak, citrus fruit, tree fruit, microbio, non oak, earth, spices, floral, tropical fruit, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Terres Secrètes Les Belles Roches Bourgogne Blanc 2022,France,17.99,3.8,images/Terres_Secrtes_Les_Belles_Roches_Bourgogne_Blanc_2.jpg,,Bourgogne,Terres Secrètes,"citrus fruit, tree fruit, earth, spices, vegetal, microbio, oak, floral, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Francois Rousset-Martin Sous Roche 2018,France,58,4.2,images/Francois_Rousset_Martin_Sous_Roche_2018.png,images/bottle_Francois_Rousset_Martin_Sous_Roche_2018.png,Côtes du Jura,Francois Rousset-Martin,"microbio, tree fruit, citrus fruit, vegetal, earth, non oak, oak, red fruit","Mature and hard cheese, Poultry, Mushrooms, Mild and soft cheese",Chardonnay
Jean-Claude et Romain Bessin-Tremblay Chablis Premier Cru 'La Fourchaume' 2022,France,72,4.3,images/Jean_Claude_et_Romain_Bessin_Tremblay_Chablis_Prem.png,images/bottle_Jean_Claude_et_Romain_Bessin_Tremblay_Chabl.png,Chablis 1er Cru 'Fourchaume',Jean-Claude et Romain Bessin-Tremblay,"citrus fruit, earth, tree fruit, oak, microbio, non oak, spices, vegetal, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Krupp Brothers Chardonnay (Stagecoach Vineyard) 2019,United States,69.99,4.3,images/Krupp_Brothers_Chardonnay_Stagecoach_Vineyard_2019.png,images/bottle_Krupp_Brothers_Chardonnay_Stagecoach_Vineya.png,Napa Valley,Krupp Brothers,"oak, microbio, tree fruit, citrus fruit, non oak, spices, vegetal, tropical fruit, earth, floral, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Philippe Bouzereau - Chateau de Citeaux Vieux Clos du Château de Cîteaux Meursault Blanc 2022,France,85,4.2,images/Philippe_Bouzereau_Chateau_de_Citeaux_Vieux_Clos_d.png,images/bottle_Philippe_Bouzereau_Chateau_de_Citeaux_Vieux.png,Meursault,Philippe Bouzereau - Chateau de Citeaux,"oak, microbio, earth, non oak, citrus fruit, tree fruit, spices, vegetal, tropical fruit, black fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Kistler Hyde Vineyard Chardonnay 2010,United States,130,4.4,images/Kistler_Hyde_Vineyard_Chardonnay_2010.png,images/bottle_Kistler_Hyde_Vineyard_Chardonnay_2010.png,Los Carneros,Kistler,"oak, microbio, tree fruit, citrus fruit, non oak, earth, spices, vegetal, tropical fruit, floral, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Bruno Colin Bourgogne Chardonnay 2022,France,54.99,4,images/Bruno_Colin_Bourgogne_Chardonnay_2022.png,images/bottle_Bruno_Colin_Bourgogne_Chardonnay_2022.png,Bourgogne,Bruno Colin,"citrus fruit, tree fruit, earth, oak, microbio, non oak, tropical fruit, spices, floral, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Cakebread Chardonnay Reserve 2021,United States,78.99,4,images/Cakebread_Chardonnay_Reserve_2021.png,images/bottle_Cakebread_Chardonnay_Reserve_2021.png,Los Carneros,Cakebread,"oak, microbio, tree fruit, non oak, citrus fruit, spices, earth, vegetal, tropical fruit, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Pierre-Yves Colin-Morey Meursault Premier Cru Les Gouttes d'Or 2020,France,299,4.5,images/Pierre_Yves_Colin_Morey_Meursault_Premier_Cru_Les_.jpg,,Meursault Premier Cru,Pierre-Yves Colin-Morey,"oak, earth, citrus fruit, microbio, non oak","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Pascal Clément Puligny-Montrachet 2020,France,124.99,4.1,images/Pascal_Clment_Puligny_Montrachet_2020.png,images/bottle_Pascal_Clment_Puligny_Montrachet_2020.png,Puligny-Montrachet,Pascal Clément,"tree fruit, earth, oak, citrus fruit, microbio, tropical fruit, spices, non oak, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Pierre Girardin Puligny-Montrachet 'Les Folatières' 2019,France,200,4.5,images/Pierre_Girardin_Puligny_Montrachet_Les_Folatires_2.png,images/bottle_Pierre_Girardin_Puligny_Montrachet_Les_Fola.png,Puligny-Montrachet 1er Cru 'Les Folatières',Pierre Girardin,"citrus fruit, tree fruit, earth, oak, non oak, tropical fruit, spices, microbio","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Les Parcelles Chardonnay 2023,Switzerland,10.97,3.8,images/Les_Parcelles_Chardonnay_2023.jpg,,Genève,Les Parcelles,,"Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Excelsior Chardonnay 2022,South Africa,14.99,3.6,images/Excelsior_Chardonnay_2022.png,images/bottle_Excelsior_Chardonnay_2022.png,Robertson,Excelsior,"citrus fruit, tree fruit, oak, microbio, tropical fruit, earth, vegetal, spices, non oak, floral, red fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Gilbert Picq Chablis 2023,France,32.99,3.8,images/Gilbert_Picq_Chablis_2023.png,images/bottle_Gilbert_Picq_Chablis_2023.png,Chablis,Gilbert Picq,"citrus fruit, earth, tree fruit, oak, microbio, vegetal, non oak, tropical fruit, spices, floral, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Hubert Lamy Les Tremblots Vieilles Vignes Puligny-Montrachet 2021,France,167,4.2,images/Hubert_Lamy_Les_Tremblots_Vieilles_Vignes_Puligny_.png,images/bottle_Hubert_Lamy_Les_Tremblots_Vieilles_Vignes_P.png,Puligny-Montrachet,Hubert Lamy,"oak, earth, microbio, citrus fruit, tree fruit, non oak, spices, tropical fruit, vegetal, floral, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Gary Farrell Russian River Selection Chardonnay 2022,United States,38.99,4.1,images/Gary_Farrell_Russian_River_Selection_Chardonnay_20.png,images/bottle_Gary_Farrell_Russian_River_Selection_Chardo.png,Russian River Valley,Gary Farrell,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, vegetal, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Vegetarian, Poultry",Chardonnay
Francois Carillon Monthelie Blanc 2020,France,49.99,4,images/Francois_Carillon_Monthelie_Blanc_2020.png,images/bottle_Francois_Carillon_Monthelie_Blanc_2020.png,Monthélie,Francois Carillon,,"Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Benoît Ente Puligny-Montrachet 2021,France,350,4.2,images/Benot_Ente_Puligny_Montrachet_2021.png,images/bottle_Benot_Ente_Puligny_Montrachet_2021.png,Puligny-Montrachet,Benoît Ente,"earth, oak, citrus fruit, microbio, tree fruit, non oak, spices, vegetal, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Doyard Clos de l'Abbaye Extra Brut Champagne Premier Cru 2018,France,170,4.3,images/Doyard_Clos_de_lAbbaye_Extra_Brut_Champagne_Premie.png,images/bottle_Doyard_Clos_de_lAbbaye_Extra_Brut_Champagne.png,Champagne Premier Cru,Doyard,"non oak, oak, earth, citrus fruit, tree fruit, microbio, dried fruit, spices, vegetal, black fruit, red fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Patrick Piuze Les Séchets Chablis Premier Cru 2019,France,98,4.2,images/Patrick_Piuze_Les_Schets_Chablis_Premier_Cru_2019.png,images/bottle_Patrick_Piuze_Les_Schets_Chablis_Premier_Cr.png,Chablis Premier Cru,Patrick Piuze,"tree fruit, citrus fruit, earth, oak, non oak, microbio, tropical fruit, spices, dried fruit, vegetal","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Amici Sonoma Coast Chardonnay 2023,United States,30,3.7,images/Amici_Sonoma_Coast_Chardonnay_2023.png,images/bottle_Amici_Sonoma_Coast_Chardonnay_2023.png,Sonoma Coast,Amici,"oak, microbio, tree fruit, citrus fruit, non oak, spices, vegetal, earth, tropical fruit, floral","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Ridge Vineyards Monte Bello Chardonnay 2021,United States,70,4.4,images/Ridge_Vineyards_Monte_Bello_Chardonnay_2021.png,images/bottle_Ridge_Vineyards_Monte_Bello_Chardonnay_2021.png,Santa Cruz Mountains,Ridge Vineyards,"oak, microbio, tree fruit, non oak, citrus fruit, earth, spices, vegetal, tropical fruit, floral, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
