name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Bollinger PN VZ Brut Champagne,France,119.98,4.4,images/Bollinger_PN_VZ_Brut_Champagne.png,images/bottle_Bollinger_PN_VZ_Brut_Champagne.png,Champagne,Bollinger,"tree fruit, non oak, oak, microbio, citrus fruit, earth, red fruit, vegetal, spices, floral, black fruit, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Dom Pérignon Brut Rosé Champagne 2006,France,399.99,4.6,images/Dom_Prignon_Brut_Ros_Champagne_2006.png,images/bottle_Dom_Prignon_Brut_Ros_Champagne_2006.png,Champagne,Dom Pérignon,"red fruit, non oak, microbio, earth, oak, citrus fruit, tree fruit, spices, vegetal, dried fruit, black fruit, floral, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Famille Moutard Grande Cuvée Brut Champagne,France,39.99,3.9,images/Famille_Moutard_Grande_Cuve_Brut_Champagne.png,images/bottle_Famille_Moutard_Grande_Cuve_Brut_Champagne.png,Champagne,Famille Moutard,"tree fruit, non oak, microbio, oak, citrus fruit, earth, vegetal, red fruit, tropical fruit, spices, black fruit, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Bacchus Ginger's Cuvée Pinot Noir 2023,United States,16,3.8,images/Bacchus_Gingers_Cuve_Pinot_Noir_2023.png,images/bottle_Bacchus_Gingers_Cuve_Pinot_Noir_2023.png,California,Bacchus,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Lola California Pinot Noir 2022,United States,29.99,4.1,images/Lola_California_Pinot_Noir_2022.png,images/bottle_Lola_California_Pinot_Noir_2022.png,California,Lola,"oak, red fruit, non oak, spices, black fruit, earth, microbio, dried fruit, floral, tree fruit, citrus fruit, vegetal, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine de la Côte Blooms Field Pinot Noir 2023,United States,109.99,4.3,images/Domaine_de_la_Cte_Blooms_Field_Pinot_Noir_2023.png,images/bottle_Domaine_de_la_Cte_Blooms_Field_Pinot_Noir_2.png,Sta. Rita Hills,Domaine de la Côte,"red fruit, earth, oak, spices, non oak, microbio, black fruit, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Juggernaut Pinot Noir 2020,United States,16.99,4.1,images/Juggernaut_Pinot_Noir_2020.png,images/bottle_Juggernaut_Pinot_Noir_2020.png,Russian River Valley,Juggernaut,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine des Héritiers Louis Jadot Beaune 1er Cru Clos des Ursules 1969,France,440,4.1,images/Domaine_des_Hritiers_Louis_Jadot_Beaune_1er_Cru_Cl.png,images/bottle_Domaine_des_Hritiers_Louis_Jadot_Beaune_1er.png,Beaune Premier Cru,Domaine des Héritiers Louis Jadot,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, citrus fruit, vegetal, tree fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Le Colline Limited Edition Pinot Noir 2023,Italy,11.97,3.6,images/Le_Colline_Limited_Edition_Pinot_Noir_2023.png,images/bottle_Le_Colline_Limited_Edition_Pinot_Noir_2023.png,delle Venezie,Le Colline,"red fruit, oak, black fruit, earth, non oak, spices, microbio, citrus fruit, dried fruit, floral, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Big Table Farm Pinot Noir 2023,United States,54.99,4.3,images/Big_Table_Farm_Pinot_Noir_2023.png,images/bottle_Big_Table_Farm_Pinot_Noir_2023.png,Willamette Valley,Big Table Farm,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, citrus fruit, dried fruit, vegetal, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Belle Glos Las Alturas Vineyard Pinot Noir 2021,United States,44.99,4.3,images/Belle_Glos_Las_Alturas_Vineyard_Pinot_Noir_2021.png,images/bottle_Belle_Glos_Las_Alturas_Vineyard_Pinot_Noir_.png,Santa Lucia Highlands,Belle Glos,"oak, red fruit, black fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Kosta Browne Gap's Crown Vineyard Pinot Noir 2022,United States,139.99,4.6,images/Kosta_Browne_Gaps_Crown_Vineyard_Pinot_Noir_2022.png,images/bottle_Kosta_Browne_Gaps_Crown_Vineyard_Pinot_Noir.png,Sonoma Coast,Kosta Browne,"red fruit, oak, non oak, black fruit, spices, earth, dried fruit, floral, microbio, vegetal, citrus fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Jean Grivot Clos de Vougeot Grand Cru 2020,France,599.97,4.3,images/Domaine_Jean_Grivot_Clos_de_Vougeot_Grand_Cru_2020.png,images/bottle_Domaine_Jean_Grivot_Clos_de_Vougeot_Grand_C.png,Clos Vougeot Grand Cru,Domaine Jean Grivot,"earth, red fruit, oak, non oak, black fruit, spices, floral, microbio, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine des Héritiers Louis Jadot Corton-Pougets Grand Cru Rouge 1969,France,645,4.2,images/Domaine_des_Hritiers_Louis_Jadot_Corton_Pougets_Gr.png,images/bottle_Domaine_des_Hritiers_Louis_Jadot_Corton_Pou.png,Corton Grand Cru 'Les Pougets',Domaine des Héritiers Louis Jadot,"earth, red fruit, oak, microbio, spices, non oak, black fruit, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Marquis d'Angerville Volnay 1er Cru 'Clos des Ducs' Monopole 1989,France,659,4.3,images/Domaine_Marquis_dAngerville_Volnay_1er_Cru_Clos_de.png,images/bottle_Domaine_Marquis_dAngerville_Volnay_1er_Cru_.png,Volnay 1er Cru 'Clos des Ducs',Domaine Marquis d'Angerville,"red fruit, earth, oak, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Geoffroy Rosé de Saignée Brut Champagne Premier Cru,France,49.99,4.1,images/Geoffroy_Ros_de_Saigne_Brut_Champagne_Premier_Cru.png,images/bottle_Geoffroy_Ros_de_Saigne_Brut_Champagne_Premi.png,Champagne Premier Cru,Geoffroy,"red fruit, citrus fruit, microbio, earth, non oak, oak, tree fruit, spices, vegetal, black fruit, floral, tropical fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Serafin Père & Fils Gevrey-Chambertin 2022,France,139.99,4.1,images/Serafin_Pre_Fils_Gevrey_Chambertin_2022.png,images/bottle_Serafin_Pre_Fils_Gevrey_Chambertin_2022.png,Gevrey-Chambertin,Serafin Père & Fils,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Château de Meursault Pommard Premier Cru Clos Des Epenots 1978,France,395,4.3,images/Chteau_de_Meursault_Pommard_Premier_Cru_Clos_Des_E.png,images/bottle_Chteau_de_Meursault_Pommard_Premier_Cru_Clo.png,Pommard Premier Cru,Château de Meursault,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, vegetal, tree fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
DuMOL Wester Reach Pinot Noir 2023,United States,79.99,4.5,images/DuMOL_Wester_Reach_Pinot_Noir_2023.png,images/bottle_DuMOL_Wester_Reach_Pinot_Noir_2023.png,Russian River Valley,DuMOL,"red fruit, oak, non oak, earth, spices, black fruit, citrus fruit, microbio, tree fruit, floral, dried fruit, vegetal","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Faiveley Mercurey 1er Cru Clos du Roy 1990,France,290,4,images/Domaine_Faiveley_Mercurey_1er_Cru_Clos_du_Roy_1990.png,images/bottle_Domaine_Faiveley_Mercurey_1er_Cru_Clos_du_R.png,Mercurey,Domaine Faiveley,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, citrus fruit, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Purple Hands Lone Oak Ranch Pinot Noir 2023,United States,34.99,4,images/Purple_Hands_Lone_Oak_Ranch_Pinot_Noir_2023.png,images/bottle_Purple_Hands_Lone_Oak_Ranch_Pinot_Noir_2023.png,Willamette Valley,Purple Hands,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Joseph Drouhin Chambolle-Musigny Premier Cru 1996,France,285,4.3,images/Joseph_Drouhin_Chambolle_Musigny_Premier_Cru_1996.png,images/bottle_Joseph_Drouhin_Chambolle_Musigny_Premier_Cr.png,Chambolle-Musigny Premier Cru,Joseph Drouhin,"red fruit, earth, oak, non oak, microbio, black fruit, spices, floral, dried fruit, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Billecart-Salmon Extra Brut Champagne,France,147,4.1,images/Billecart_Salmon_Extra_Brut_Champagne.png,images/bottle_Billecart_Salmon_Extra_Brut_Champagne.png,Champagne,Billecart-Salmon,"citrus fruit, tree fruit, non oak, microbio, earth, oak, vegetal, spices, floral, tropical fruit, red fruit, dried fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
R. Parr & S. Moorman Salem Wine Co.  Pinot Noir 2024,United States,25.99,4,images/R_Parr_S_Moorman_Salem_Wine_Co_Pinot_Noir_2024.png,images/bottle_R_Parr_S_Moorman_Salem_Wine_Co_Pinot_Noir_2.png,Eola-Amity Hills,R. Parr & S. Moorman,"red fruit, earth, oak, non oak, black fruit, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Bouchaine Pinot Noir 1985,United States,114,3.9,images/Bouchaine_Pinot_Noir_1985.png,images/bottle_Bouchaine_Pinot_Noir_1985.png,Los Carneros,Bouchaine,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Louis Jadot Pernand-Vergelesses Premier Cru Clos De La Croix De Pierre 1995,France,160,4,images/Louis_Jadot_Pernand_Vergelesses_Premier_Cru_Clos_D.png,images/bottle_Louis_Jadot_Pernand_Vergelesses_Premier_Cru.png,Pernand-Vergelesses Premier Cru,Louis Jadot,"red fruit, oak, earth, non oak, spices, microbio, black fruit, citrus fruit, vegetal, floral, tropical fruit, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Evening Land La Source Seven Springs Vineyard Pinot Noir 2022,United States,80,4.3,images/Evening_Land_La_Source_Seven_Springs_Vineyard_Pino.png,images/bottle_Evening_Land_La_Source_Seven_Springs_Vineya.png,Eola-Amity Hills,Evening Land,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
JCB (Jean-Charles Boisset) JCB No. 69 Rosé Burgundy,France,34.99,4.1,images/JCB_Jean_Charles_Boisset_JCB_No_69_Ros_Burgundy.png,images/bottle_JCB_Jean_Charles_Boisset_JCB_No_69_Ros_Burg.png,Crémant de Bourgogne,JCB (Jean-Charles Boisset),"red fruit, microbio, citrus fruit, tree fruit, non oak, earth, oak, spices, vegetal, floral, black fruit, tropical fruit, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Pierre Sparr Crémant d'Alsace Brut Rosé,France,18.99,4,images/Pierre_Sparr_Crmant_dAlsace_Brut_Ros.png,images/bottle_Pierre_Sparr_Crmant_dAlsace_Brut_Ros.png,Crémant d'Alsace,Pierre Sparr,"red fruit, microbio, citrus fruit, tree fruit, earth, non oak, oak, spices, vegetal, floral, black fruit, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Domaine G. Roumier Chambolle-Musigny 1er Cru 'Les Cras' 2021,France,689.99,4.4,images/Domaine_G_Roumier_Chambolle_Musigny_1er_Cru_Les_Cr.png,images/bottle_Domaine_G_Roumier_Chambolle_Musigny_1er_Cru.png,Chambolle-Musigny 1er Cru 'Les Cras',Domaine G. Roumier,"red fruit, earth, oak, black fruit, non oak, spices, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pavette Pinot Noir 2024,United States,13.99,3.9,images/Pavette_Pinot_Noir_2024.jpg,,California,Pavette,"red fruit, oak, spices, non oak, earth, black fruit, microbio, floral, citrus fruit, dried fruit, tree fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Francois Montand Brut Rosé,France,15.99,3.7,images/Francois_Montand_Brut_Ros.png,images/bottle_Francois_Montand_Brut_Ros.png,Jura,Francois Montand,"red fruit, microbio, tree fruit, citrus fruit, earth, non oak, vegetal, oak, spices, floral, black fruit, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif",
Sharecropper’s Pinot Noir 2022,United States,17.99,3.7,images/Sharecroppers_Pinot_Noir_2022.png,images/bottle_Sharecroppers_Pinot_Noir_2022.png,Willamette Valley,Sharecropper’s,"red fruit, oak, earth, non oak, black fruit, spices, microbio, vegetal, dried fruit, citrus fruit, floral, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Banshee Wines Pinot Noir 2021,United States,19.99,4,images/Banshee_Wines_Pinot_Noir_2021.png,images/bottle_Banshee_Wines_Pinot_Noir_2021.png,Sonoma County,Banshee Wines,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Faiveley Nuits-Saint-Georges 1er Cru Les Poréts 1978,France,569,4.1,images/Domaine_Faiveley_Nuits_Saint_Georges_1er_Cru_Les_P.png,images/bottle_Domaine_Faiveley_Nuits_Saint_Georges_1er_Cr.png,Nuits-Saint-Georges,Domaine Faiveley,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Mount Eden Vineyards Estate Pinot Noir 1973,United States,465,4.3,images/Mount_Eden_Vineyards_Estate_Pinot_Noir_1973.png,images/bottle_Mount_Eden_Vineyards_Estate_Pinot_Noir_1973.png,Santa Cruz Mountains,Mount Eden Vineyards,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Chandon de Briailles Île des Vergelesses Pernand-Vergelesses 1er Cru Rouge 2021,France,145,4.1,images/Chandon_de_Briailles_le_des_Vergelesses_Pernand_Ve.png,images/bottle_Chandon_de_Briailles_le_des_Vergelesses_Per.png,Pernand-Vergelesses Premier Cru,Chandon de Briailles,"red fruit, earth, oak, spices, black fruit, microbio, non oak, floral, vegetal, tree fruit, citrus fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Wairau River Pinot Noir 2010,New Zealand,18.99,3.8,images/Wairau_River_Pinot_Noir_2010.png,images/bottle_Wairau_River_Pinot_Noir_2010.png,Marlborough,Wairau River,"red fruit, oak, earth, non oak, spices, black fruit, microbio, tree fruit, citrus fruit, vegetal, dried fruit, tropical fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Drouhin Pinot Noir 2018,United States,175,4.2,images/Domaine_Drouhin_Pinot_Noir_2018.png,images/bottle_Domaine_Drouhin_Pinot_Noir_2018.png,Dundee Hills,Domaine Drouhin,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Nicolas Jay Pinot Noir 2022,United States,57.99,4.2,images/Nicolas_Jay_Pinot_Noir_2022.png,images/bottle_Nicolas_Jay_Pinot_Noir_2022.png,Willamette Valley,Nicolas Jay,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Gruet Blanc de Noirs,United States,14.99,3.8,images/Gruet_Blanc_de_Noirs.png,images/bottle_Gruet_Blanc_de_Noirs.png,New Mexico,Gruet,"tree fruit, microbio, non oak, citrus fruit, oak, red fruit, earth, vegetal, spices, tropical fruit, floral, black fruit, dried fruit","Shellfish, Any junk food will do, Appetizers and snacks, Lean fish, Aperitif",
Domaine Robert Chevillon Les Chaignots Nuits-Saint-Georges 1er Cru 2022,France,195,4.2,images/Domaine_Robert_Chevillon_Les_Chaignots_Nuits_Saint.png,images/bottle_Domaine_Robert_Chevillon_Les_Chaignots_Nuit.png,Nuits-Saint-Georges,Domaine Robert Chevillon,"earth, red fruit, oak, microbio, spices, black fruit, non oak, floral, vegetal, citrus fruit, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Henriot Rosé Brut Champagne,France,72.99,4,images/Henriot_Ros_Brut_Champagne.png,images/bottle_Henriot_Ros_Brut_Champagne.png,Champagne,Henriot,"red fruit, non oak, citrus fruit, microbio, oak, tree fruit, earth, spices, black fruit, vegetal, floral, dried fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Merry Edwards Meredith Estate Pinot Noir 2022,United States,100,4.4,images/Merry_Edwards_Meredith_Estate_Pinot_Noir_2022.png,images/bottle_Merry_Edwards_Meredith_Estate_Pinot_Noir_20.png,Russian River Valley,Merry Edwards,"red fruit, oak, black fruit, earth, non oak, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Dujac Clos de la Roche Grand Cru 2022,France,744.99,4.5,images/Domaine_Dujac_Clos_de_la_Roche_Grand_Cru_2022.png,images/bottle_Domaine_Dujac_Clos_de_la_Roche_Grand_Cru_20.png,Clos de la Roche Grand Cru,Domaine Dujac,"red fruit, oak, earth, black fruit, non oak, spices, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Soter Vineyards Mineral Springs Ranch Pinot Noir 2022,United States,80,4.3,images/Soter_Vineyards_Mineral_Springs_Ranch_Pinot_Noir_2.png,images/bottle_Soter_Vineyards_Mineral_Springs_Ranch_Pinot.png,Yamhill-Carlton District,Soter Vineyards,"red fruit, oak, earth, spices, black fruit, non oak, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Goldeneye Anderson Valley Pinot Noir 2017,United States,83.56,4.4,images/Goldeneye_Anderson_Valley_Pinot_Noir_2017.png,images/bottle_Goldeneye_Anderson_Valley_Pinot_Noir_2017.png,Anderson Valley,Goldeneye,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Argyle Reserve Pinot Noir 2023,United States,29.99,4,images/Argyle_Reserve_Pinot_Noir_2023.png,images/bottle_Argyle_Reserve_Pinot_Noir_2023.png,Willamette Valley,Argyle,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, tree fruit, dried fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
